date,AAPL,AMD,AMZN,CSCO,META,MSFT,NFLX,QCOM,SBUX,TSLA
2021-08-11,0.0017857142857145014,0.011269722013523609,-0.008603659491429383,0.004495594317568852,-0.0032398305319414344,0.00178047758692923,-0.00666873449131522,0.005552889559196528,0.0009450983761492004,-0.003056240659198073
2021-08-12,0.020773344302755792,-0.010958395245170949,0.0034597871881558717,0.009488005728607307,0.007473052561395743,0.009966893186966308,-0.003278688524590012,0.003204254158712727,-0.006437768240343367,0.020386538950580624
2021-08-13,0.0014104372355430161,0.038028169014084456,-0.002884819131224514,0.0014186912573150856,0.0014614642217014584,0.010489631137641897,0.01018170426065157,0.010125722052327424,0.008725701943844477,-0.0070338525441329125
2021-08-16,0.013547954393024808,-0.027770239710538158,0.0015239968791458391,-0.00336461838144142,0.00930667988325351,0.005975755506231861,0.0038765700108542855,-0.0034311087190527223,0.0066803699897224345,-0.043225328227708415
2021-08-17,-0.0061540497617788015,0.0007443245254930009,-0.01728710908490172,-0.004797441364605581,-0.022124618070711533,-0.005159538357094484,0.0019114921223355452,-0.025113076351853114,-0.008252509783903461,-0.029817688009922905
2021-08-18,-0.025501032026100212,-0.03830420230568987,-0.012566472134141082,-0.015354400999821438,-0.008369368112707498,-0.008018288521905115,0.005704264708716433,-0.015442143895851967,-0.007634897486488712,0.034970187464539615
2021-08-19,0.0023230390817161606,0.0025135344160867046,-0.004207770787387433,0.038440616500453384,-0.0009284006189337335,0.02077528978777554,0.041849502749726986,-0.011042340694893737,-0.011756569847856224,-0.022525584192162995
2021-08-20,0.010156782549420651,0.009161041465766573,0.003827150811701152,0.016588091496420487,0.011967785537283282,0.02557536139097638,0.005830313954129807,0.010525567171609351,0.002711686494051735,0.010081963561851204
2021-08-23,0.010257102368580906,0.039369326325847886,0.02060032188002925,0.005496392992099031,0.011074936694771553,0.0009528190300958084,0.011794177881802259,0.0144274755436693,0.004536334292942534,0.03827948700195316
2021-08-24,-0.0006011622470109002,-0.010296956881493013,0.012220327202246306,0.013324222753672732,0.005944681436631294,-0.006663384211390011,0.000144579184211846,0.0022200638268352613,-0.0006079027355623268,0.0031006658786161267
2021-08-25,-0.00842133404625045,0.006038086391082054,-0.0019965030945796602,0.0005057316250842714,0.007879401384367046,-0.002015729297468849,-0.010534684953289464,-0.004084175550325364,0.0042579075425790425,0.0038248957395159433
2021-08-26,-0.005527096252359254,-0.009510618651892955,0.005098236531501765,-0.002527379949452402,-0.010885203181410952,-0.009668554021390108,0.004638591621315635,-0.010356571905192236,-0.010815955697845436,-0.014116708131807654
2021-08-27,0.00718449234106,0.038500978838445166,0.010141737032569376,-0.0030405405405404817,0.0226411987485593,0.002106389381122842,0.015996509852395757,0.017347942126703098,0.0069979006298110935,0.015345712818757518
2021-08-30,0.03041722745625841,-0.000718132854578224,0.02147699895212285,0.0018637749915282331,0.021549526339800895,0.012912051247831124,0.012989336577685417,0.007525025888850623,0.00425642807505211,0.026674352925708744
2021-08-31,-0.0084247648902821,-0.00538986704994604,0.01438520912914254,-0.0018603077963808001,-0.003362580780749358,-0.005632596594090655,0.005316330495602317,0.0051390982595587165,0.01626156906841958,0.006581113018323315
2021-09-01,0.004478693275373535,-0.006593208092485536,0.002365455703168262,0.0003388681802778404,0.0070377985133640575,-0.00016562872664638295,0.022628647727472417,-0.0016361033471947728,-0.00034045450676645217,-0.002215788615234082
2021-09-02,0.007474919677398217,-0.0071824711337393765,-0.0045645300373670095,0.008299457994579873,-0.017720193691925235,-0.0022529238312958277,0.011132681636229158,-0.009081597814953768,-0.0006811409110260014,-0.002315520526235293
2021-09-03,0.004230393752033823,0.00659340659340657,0.004311141398507745,-0.0018478078279858812,0.0026113835003198638,-3.320604349987821e-05,0.003364200152918162,-0.0033765159867695793,-0.00153361165544863,0.001611026911891189
2021-09-07,0.01548930654569003,-0.007005094614264906,0.008982044536449907,-0.009087849209020504,0.015733801094987454,-0.003187886033074294,0.027399116048295813,-0.0060844914609693435,-0.011946411809881319,0.02637785438033924
2021-09-08,-0.010083604569532056,-0.027301878149335823,0.00461916797984796,-0.0033967391304348116,-0.012062378983724975,9.994003597824097e-05,-0.0010878343854561212,-0.008556521739130352,0.01943172985577335,0.0012618872206724419
2021-09-09,-0.006704919089678407,-0.00018837713101627074,-0.011725996312579867,-0.0013633265167006803,0.0011388616680350072,-0.0098597648312847,-0.014041745730550281,-0.006595565534661785,0.006353778380210118,0.0013132237653707968
2021-09-10,-0.033101836827416076,-0.008949599623174764,-0.0043080685157971255,-0.012116040955631457,0.00182539682539673,-0.005180824222035363,0.001974763195769391,0.007769458963130305,0.004630019361899107,-0.024627215642635703
2021-09-13,0.0038934013559777103,-0.0038022813688213253,-0.0034532954758371703,0.0036275695284160303,-0.005756687528057247,0.004328565148287167,-0.015750267236771864,0.005116344266890893,-0.0013407072230601225,0.009140533926485395
2021-09-14,-0.009562019391507914,0.008874045801526842,-0.002073950659065016,-0.003958691910499246,5.311943905872418e-05,0.009427926866224512,-0.019565918308472874,-0.015828742765497616,-0.0026850142641383634,0.002005518709426335
2021-09-15,0.0061436672967862815,-0.0012295469592358277,0.007475362318840606,-0.005356834283739342,-0.006931718588160218,0.016778411554754902,0.008844502907781715,-0.0205469746351139,-0.03550395423186947,0.015231905765276332
2021-09-16,-0.0016104140106019127,0.0058712121212121104,0.00358191950606912,-0.003995830437804049,-0.0022999572100984578,0.001312249852372105,0.006227803798445564,0.0011574074074074403,0.0002616887648290156,0.001534869155083829
2021-09-17,-0.018348007258552235,-0.022029749576350954,-0.007373345870696935,-0.008372579801151137,-0.02235565324612654,-0.01752834021361649,0.004859335038363222,-0.034682080924855585,-0.010988052672887494,0.0033024214322512346
2021-09-20,-0.02136108448582774,-0.022429726607624212,-0.03084169910931933,-0.016886543535620024,-0.024731300723842997,-0.01857471571014102,-0.023619241537287006,-0.006287425149700598,-0.01401992769597038,-0.03860472667246795
2021-09-21,0.003428011753183302,0.012506154603643571,-0.003605772812472985,-0.011272141706924366,0.005004217036828962,0.0016989466530750175,-0.003979632622560403,-0.007607713166616348,0.003577177606868265,0.012613500965528601
2021-09-22,0.016872341908944932,0.01517214549698509,0.01089235351997675,0.004705030763662688,-0.03991831710864957,0.012822252374491194,0.03055099975573161,0.009563567362428804,0.007574407414008055,0.01698693499959414
2021-09-23,0.006719232087761595,0.016957271507951788,0.010635937338205226,0.0210734870317002,0.008012587045832076,0.0032822024248109205,0.004418860577330097,0.006766408540711311,0.009463164411426694,0.002260952273041017
2021-09-24,0.0006129537560441989,-0.0032972209138013575,0.002786885245901649,0.0007055918151348539,0.020233553011908878,-0.0007010281746561153,-0.0014664733843509081,-0.00022403106564106157,-0.0002628351147713204,0.02753317599028393
2021-09-27,-0.010549959161448297,0.022306238185255234,-0.005756790209953677,-0.008989952406134316,0.0017565729827742071,-0.017304159011190978,0.0004220192778405796,-0.0029877502240812648,-0.0037682937516431148,0.021913764382288203
2021-09-28,-0.023801334525693107,-0.06139053254437865,-0.026378530741675954,-0.01245108502312342,-0.036568810453079914,-0.03620355576707357,-0.014831938444924364,-0.026820497452801795,-0.017329345531316043,-0.017438338414460852
2021-09-29,0.006482982171799101,-0.01152482269503552,-0.004475325395963736,-0.0007204610951009327,-0.0030529869367385,0.0016930022573364845,0.026051211783848505,-0.004772902232486609,0.004117805030883659,0.004822780190025355
2021-09-30,-0.009311769236154954,0.02541106128550097,-0.004871074059713099,-0.018925739005046793,-0.0006478018904038096,-0.007323943661971755,0.018829499549294137,-0.002320544554455517,-0.016581973789783322,-0.007461700851570052
2021-10-01,0.008127208480565473,-0.004373177842565634,-0.0005418503275455011,0.013044277053095632,0.010666195232623243,0.02546821793416565,0.004603991218009584,-0.0020933478058612343,0.023660592874626074,-0.00033540521166297577
2021-10-04,-0.02460567823343862,-0.020595412396290813,-0.02847170190603243,-0.016503445774392556,-0.04891985656394848,-0.020719474230370127,-0.015983038408219796,-0.015771890296014335,-0.012929507616011415,0.00813988497197804
2021-10-05,0.01415840160988946,0.014650189356189003,0.00978750885641011,0.008482389821132141,0.020629617141280532,0.019956907209211838,0.05214220601640829,0.006709820018945267,-0.005472815359770289,-0.0012030248358988471
2021-10-06,0.006307136276663572,0.017974658677929467,0.01273207078547034,-0.013713658804168971,0.0020422873618453075,0.015064413353650163,0.006757927568878941,0.004155884889829764,0.007126747857465032,0.0027671383868967947
2021-10-07,0.009084507042253387,0.027113083751447276,0.012391133074392657,0.020022246941045818,-0.013247812012948001,0.005936337893623689,-0.011344077609137804,-0.0017179447134155756,0.005105696882837574,0.0138741651546892
2021-10-08,-0.00272175308814282,-0.013057773602630385,-0.004181769182087014,0.0010905125408942062,0.0025211105036144765,0.0,0.001281949829864626,-0.010090738423028878,-0.008822743071027483,-0.010231476476223134
2021-10-11,-0.0006298110566830273,-0.0036169807728916314,-0.012868619664175296,-0.002723311546840912,-0.013937282229965264,-0.0021027641173477774,-0.008883128378591953,-0.012722244172263975,-0.002517532817838508,0.008211434900508019
2021-10-12,-0.009103003991317249,0.0034390523500191783,0.00031728429288735427,-0.011833242308392444,-0.00516208326931944,-0.004588247289535441,-0.0033490686399589853,-0.01592764526972945,0.0005408328826392861,0.017400181831956907
2021-10-13,-0.004239983040067785,0.03922315308453905,0.011378578709278164,0.006263817243920444,0.002378231460604896,0.011711281070745816,0.007712740423080566,0.01699877999186672,-0.00216216216216214,0.006652560027374355
2021-10-14,0.020225675963380763,0.02592524734334911,0.0047438099065852946,0.01885756133284522,0.012294324274357393,0.02173399480274041,0.006415142276422703,0.028950735764555313,0.010021668472372625,0.008926246486166578
2021-10-15,0.0075125208681137146,0.0011608179301725308,0.033080191280842275,-0.007187780772686447,-0.01147535993668758,0.004822460776217952,-0.00869359419375193,0.01196953210010876,-0.0037543577366586645,0.030196137231906395
2021-10-18,0.011806130903065482,0.03844095611844445,0.011064763480413742,-0.0010859728506787958,0.0325779036827194,0.010124584990631513,0.015406898088462517,-0.0006144393241166446,0.017227456258411822,0.03212198854133308
2021-10-19,0.015080177413851814,-0.000858885167053236,-0.0007514346890103996,0.009965573473455391,0.013866523528359487,0.0030589996420320453,0.001614495979434638,0.01829080848447573,0.001058481079650564,-0.0067115667470935
2021-10-20,0.0033611185802635557,0.0005157740909482733,-0.00844620588534195,0.008252601363473389,0.0023235977528750507,-0.0026603510365635907,-0.021690140845070482,-0.0025660377358490694,0.0032601991364877847,0.0017702801207957197
2021-10-21,0.001473938094600058,0.025259902053440975,0.005841771447646638,-0.00907473309608553,0.0032278889606198735,0.010897498454832233,0.044821959880986695,0.006734261501210703,0.00509397505708753,0.03257103257103244
2021-10-22,-0.005284987958255272,0.004106259951395241,-0.02895479198022699,-0.010414796193212394,-0.050514800514800506,-0.005148667782211236,0.017790434196827798,-0.010747839158211203,0.0009612023767913147,0.017538926174496705
2021-10-25,-0.00033627009213810233,0.02119846436321149,-0.004550973602554409,0.0005443658138268859,0.01256892886848826,-0.0033316082287490056,0.010349288486416475,0.002355265157270914,0.0013967699694457103,0.1266162005576028
2021-10-26,0.00457481162540363,0.004658385093167849,0.016775238904098266,0.012150888647080249,-0.03918585901609417,0.006425859215266394,-0.004674984367090462,7.579777154553824e-05,0.0018307035132072436,-0.0062742228206779105
2021-10-27,-0.0031476024645057388,-0.005287562027169956,0.0048636432301463195,0.0066296362659021835,-0.011367594439694706,0.04211408854922438,-0.008376712738586756,-0.005608609974230738,-0.012269404803341377,0.019078487294853286
2021-10-28,0.024991602284178738,-0.009159306509650023,0.015941093415160923,0.0010679957280170793,0.015053487925180908,0.0036513290218771477,0.016789356181741377,0.018978658536585424,-0.0027310369130473244,0.03775076000142219
2021-10-29,-0.0181556007078717,-0.007675800594255433,-0.021511241611225085,-0.004800853485064094,0.020983213429256464,0.022414058887004762,0.024122839551961928,-0.004861994165607064,-0.0629858657243817,0.0343162774192487
2021-11-01,-0.005607476635514086,0.04158695832986781,-0.016107080057999767,0.0023226728604610614,0.01981024198782344,-0.0067848742536638085,-0.013240428213411315,0.013304269392663937,0.03516545677382865,0.08491024101528177
2021-11-02,0.007116004296455536,0.019164736884133227,-0.0016153774287169798,0.027094474153297687,-0.005757924722710528,0.01141573306615662,-0.005064814950746399,0.0031154958830945656,0.015027322404371546,-0.030275033739732504
2021-11-03,0.009798693507532263,0.02272193058058458,0.02150781073126562,0.0005206525511975979,0.0107900512070227,0.0026115930717738323,0.015596411497373452,0.024033128743621957,0.010408254822790397,0.035716900292986464
2021-11-04,-0.0034985807644069,0.05339768635562714,0.027482269503546153,-0.009193408499566402,0.01275556359688812,0.007305389221556879,-0.028897703003094577,0.12731080300404418,-0.0039960927093508625,0.013222282635559246
2021-11-05,0.002119766825649183,-0.008436363636363575,0.01207650273224048,-0.0008753501400560193,0.015721304153639926,-0.001129473308762341,-0.03393177737881503,0.044327717635000985,0.04235021398002847,-0.006358270117325815
2021-11-08,-0.005552617662612391,0.10136423646765436,-0.00852801514070789,-0.0012265638689329394,-0.007357898748277747,0.0027673629708979686,0.008873815275971086,0.017297429920873464,-0.014968779402959487,-0.048400776407693136
2021-11-09,0.0024594522733316637,-0.008257858284496544,0.0250073087263325,0.007719298245614015,-0.009597779221546254,-0.003086144989465578,0.0069690689999231115,0.005366294844739272,-0.008944077804793338,-0.11990302507490058
2021-11-10,-0.01916318546515494,-0.06077088369594397,-0.026334995232409564,0.005745125348189495,-0.02304916957390346,-0.01532966215210585,-0.013841674415768557,-0.041621686457958496,-0.007710505563830683,0.043429515081487846
2021-11-11,-0.0003380205516494428,0.04389790519768355,-0.002742637239557144,-0.01748312272805963,0.00030521303870112426,0.004927448609431728,0.016493793572521787,0.02891113892365449,-0.015982339955849856,-0.004157498399503412
